;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
646;150080;2022-01-09 17:30:00;1641749400;2022-01-09;17:30:00;1,00;4,60;3,66;0,00;2,17;17,08;13,00;900;128;32;0;32;1;;
647;150080;2022-01-09 17:45:00;1641750300;2022-01-09;17:45:00;1,00;4,54;3,66;0,00;2,10;17,04;15,17;900;128;192;0;192;1;;
648;150080;2022-01-09 18:00:00;1641751200;2022-01-09;18:00:00;1,00;4,48;3,66;0,00;2,04;17,00;17,00;900;15128;1180;0;1180;1;;
649;150080;2022-01-09 18:15:00;1641752100;2022-01-09;18:15:00;1,00;4,19;3,28;0,00;2,00;17,29;17,00;900;12836;224;0;224;1;;
650;150080;2022-01-09 18:30:00;1641753000;2022-01-09;18:30:00;1,00;3,90;2,91;0,00;1,96;17,51;16,99;900;128;48;0;48;1;;
651;150080;2022-01-09 18:45:00;1641753900;2022-01-09;18:45:00;1,00;3,62;2,54;0,00;1,92;17,47;16,97;900;2796;68;0;68;1;;
652;150080;2022-01-09 19:00:00;1641754800;2022-01-09;19:00:00;1,00;3,33;2,17;0,00;1,88;17,48;17,45;900;15128;60;0;60;1;;
653;150080;2022-01-09 19:15:00;1641755700;2022-01-09;19:15:00;1,00;3,15;2,17;0,00;1,70;17,74;17,46;900;13430;136;0;136;1;;
654;150080;2022-01-09 19:30:00;1641756600;2022-01-09;19:30:00;1,00;2,96;2,17;0,00;1,52;17,97;17,48;900;3416;120;0;120;1;;
655;150080;2022-01-09 19:45:00;1641757500;2022-01-09;19:45:00;1,00;2,78;2,17;0,00;1,34;17,99;17,50;900;3134;81;0;81;1;;
656;150080;2022-01-09 20:00:00;1641758400;2022-01-09;20:00:00;1,00;2,60;2,17;0,00;1,15;18,01;17,50;900;128;115;0;115;1;;
657;150080;2022-01-09 20:15:00;1641759300;2022-01-09;20:15:00;1,00;2,69;2,13;0,00;1,27;17,96;17,50;900;4572;108;0;108;1;;
658;150080;2022-01-09 20:30:00;1641760200;2022-01-09;20:30:00;1,00;2,77;2,09;0,00;1,38;18,01;17,50;900;128;92;0;92;1;;
659;150080;2022-01-09 20:45:00;1641761100;2022-01-09;20:45:00;1,00;2,86;2,04;0,00;1,50;17,96;17,50;900;4498;328;0;328;1;;
660;150080;2022-01-09 21:00:00;1641762000;2022-01-09;21:00:00;1,00;2,95;2,00;0,00;1,61;18,01;17,50;900;128;128;0;128;1;;
661;150080;2022-01-09 21:15:00;1641762900;2022-01-09;21:15:00;1,00;2,82;1,98;0,00;1,50;17,97;17,50;900;4200;148;0;148;1;;
662;150080;2022-01-09 21:30:00;1641763800;2022-01-09;21:30:00;1,00;2,69;1,96;0,00;1,38;18,01;17,50;900;128;432;0;432;1;;
663;150080;2022-01-09 21:45:00;1641764700;2022-01-09;21:45:00;1,00;2,56;1,94;0,00;1,27;17,97;17,50;900;4143;124;0;124;1;;
664;150080;2022-01-09 22:00:00;1641765600;2022-01-09;22:00:00;1,00;2,43;1,91;0,00;1,15;18,01;17,50;900;128;116;0;116;1;;
665;150080;2022-01-09 22:15:00;1641766500;2022-01-09;22:15:00;1,00;2,17;1,94;0,00;0,88;17,96;13,83;900;128;116;0;116;1;;
666;150080;2022-01-09 22:30:00;1641767400;2022-01-09;22:30:00;1,00;1,91;1,96;0,00;0,61;17,92;12,00;900;128;108;0;108;1;;
667;150080;2022-01-09 22:45:00;1641768300;2022-01-09;22:45:00;1,00;1,66;1,98;0,00;0,34;17,87;12,00;900;128;44;0;44;1;;
668;150080;2022-01-09 23:00:00;1641769200;2022-01-09;23:00:00;1,00;1,40;2,00;0,00;0,07;17,82;12,00;900;128;40;0;40;1;;
669;150080;2022-01-09 23:15:00;1641770100;2022-01-09;23:15:00;1,00;1,30;2,00;0,00;-0,03;17,77;12,00;900;128;32;0;32;1;;
670;150080;2022-01-09 23:30:00;1641771000;2022-01-09;23:30:00;1,00;1,20;2,00;0,00;-0,14;17,72;12,00;900;128;28;0;28;1;;
671;150080;2022-01-09 23:45:00;1641771900;2022-01-09;23:45:00;1,00;1,10;2,00;0,00;-0,24;17,67;12,00;900;128;32;0;32;1;;
672;150080;2022-01-10 00:00:00;1641772800;2022-01-10;00:00:00;1,00;0,99;2,00;0,00;-0,34;17,62;12,00;900;128;60;0;60;1;;
673;150080;2022-01-10 00:15:00;1641773700;2022-01-10;00:15:00;1,00;0,98;1,84;0,00;-0,24;17,58;12,00;900;128;112;0;112;1;;
674;150080;2022-01-10 00:30:00;1641774600;2022-01-10;00:30:00;1,00;0,98;1,67;0,00;-0,14;17,53;12,00;900;128;40;0;40;1;;
675;150080;2022-01-10 00:45:00;1641775500;2022-01-10;00:45:00;1,00;0,97;1,51;0,00;-0,04;17,48;12,00;900;128;32;0;32;1;;
676;150080;2022-01-10 01:00:00;1641776400;2022-01-10;01:00:00;1,00;0,96;1,34;0,00;0,06;17,43;12,00;900;128;32;0;32;1;;
677;150080;2022-01-10 01:15:00;1641777300;2022-01-10;01:15:00;1,00;0,88;1,34;0,00;-0,02;17,38;12,00;900;128;28;0;28;1;;
678;150080;2022-01-10 01:30:00;1641778200;2022-01-10;01:30:00;1,00;0,79;1,34;0,00;-0,10;17,33;12,00;900;128;32;0;32;1;;
679;150080;2022-01-10 01:45:00;1641779100;2022-01-10;01:45:00;1,00;0,71;1,34;0,00;-0,19;17,29;12,00;900;128;28;0;28;1;;
680;150080;2022-01-10 02:00:00;1641780000;2022-01-10;02:00:00;1,00;0,62;1,34;0,00;-0,27;17,24;12,00;900;128;32;0;32;1;;
681;150080;2022-01-10 02:15:00;1641780900;2022-01-10;02:15:00;1,00;0,39;1,34;0,00;-0,51;17,19;12,00;900;128;28;0;28;1;;
682;150080;2022-01-10 02:30:00;1641781800;2022-01-10;02:30:00;1,00;0,15;1,34;0,00;-0,75;17,14;12,00;900;128;32;0;32;1;;
683;150080;2022-01-10 02:45:00;1641782700;2022-01-10;02:45:00;1,00;-0,09;1,34;0,00;-0,99;17,09;12,00;900;128;28;0;28;1;;
684;150080;2022-01-10 03:00:00;1641783600;2022-01-10;03:00:00;1,00;-0,33;1,34;0,00;-1,22;17,04;12,00;900;128;32;0;32;1;;
685;150080;2022-01-10 03:15:00;1641784500;2022-01-10;03:15:00;1,00;-0,42;1,34;0,00;-1,32;16,99;12,00;900;128;28;0;28;1;;
686;150080;2022-01-10 03:30:00;1641785400;2022-01-10;03:30:00;1,00;-0,52;1,34;0,00;-1,41;16,94;12,00;900;128;32;0;32;1;;
687;150080;2022-01-10 03:45:00;1641786300;2022-01-10;03:45:00;1,00;-0,61;1,34;0,00;-1,51;16,89;12,00;900;128;28;0;28;1;;
688;150080;2022-01-10 04:00:00;1641787200;2022-01-10;04:00:00;1,00;-0,71;1,34;0,00;-1,60;16,83;12,00;900;128;32;0;32;1;;
689;150080;2022-01-10 04:15:00;1641788100;2022-01-10;04:15:00;1,00;-0,80;1,34;0,00;-1,70;16,78;12,00;900;128;28;0;28;1;;
690;150080;2022-01-10 04:30:00;1641789000;2022-01-10;04:30:00;1,00;-0,89;1,34;0,00;-1,79;16,73;12,00;900;128;80;0;80;1;;
691;150080;2022-01-10 04:45:00;1641789900;2022-01-10;04:45:00;1,00;-0,99;1,34;0,00;-1,88;16,68;12,00;900;128;112;0;112;1;;
692;150080;2022-01-10 05:00:00;1641790800;2022-01-10;05:00:00;1,00;-1,08;1,34;0,00;-1,97;16,63;12,00;900;128;44;0;44;1;;
693;150080;2022-01-10 05:15:00;1641791700;2022-01-10;05:15:00;1,00;-1,15;1,34;0,00;-2,05;16,58;12,00;900;128;28;0;28;1;;
694;150080;2022-01-10 05:30:00;1641792600;2022-01-10;05:30:00;1,00;-1,23;1,34;0,00;-2,12;16,53;12,00;900;128;32;0;32;1;;
695;150080;2022-01-10 05:45:00;1641793500;2022-01-10;05:45:00;1,00;-1,30;1,34;0,00;-2,20;16,47;12,00;900;128;28;0;28;1;;
696;150080;2022-01-10 06:00:00;1641794400;2022-01-10;06:00:00;1,00;-1,38;1,34;0,00;-2,27;16,42;12,00;900;128;32;0;32;1;;
697;150080;2022-01-10 06:15:00;1641795300;2022-01-10;06:15:00;1,00;-1,41;1,28;0,00;-2,26;16,37;12,00;900;128;28;0;28;1;;
698;150080;2022-01-10 06:30:00;1641796200;2022-01-10;06:30:00;1,00;-1,45;1,22;0,00;-2,26;16,32;12,00;900;128;32;0;32;1;;
699;150080;2022-01-10 06:45:00;1641797100;2022-01-10;06:45:00;1,00;-1,48;1,15;0,00;-2,25;16,27;12,00;900;128;32;0;32;1;;
700;150080;2022-01-10 07:00:00;1641798000;2022-01-10;07:00:00;1,00;-1,52;1,09;0,00;-2,24;16,21;12,00;900;128;28;0;28;1;;
701;150080;2022-01-10 07:15:00;1641798900;2022-01-10;07:15:00;1,00;-1,48;1,09;0,51;-2,20;16,16;12,00;900;128;36;0;36;1;;
702;150080;2022-01-10 07:30:00;1641799800;2022-01-10;07:30:00;1,00;-1,43;1,09;1,03;-2,16;16,11;14,67;900;128;712;0;712;1;;
703;150080;2022-01-10 07:45:00;1641800700;2022-01-10;07:45:00;1,00;-1,39;1,09;1,54;-2,12;16,07;15,58;900;3067;1064;0;1064;1;;
704;150080;2022-01-10 08:00:00;1641801600;2022-01-10;08:00:00;1,00;-1,35;1,09;2,06;-2,08;16,10;15,58;900;128;1568;0;1568;1;;
705;150080;2022-01-10 08:15:00;1641802500;2022-01-10;08:15:00;1,00;-1,09;1,09;12,18;-1,81;16,09;15,33;900;128;704;0;704;1;;
706;150080;2022-01-10 08:30:00;1641803400;2022-01-10;08:30:00;1,00;-0,82;1,09;22,30;-1,54;16,05;14,00;900;128;352;0;352;1;;
707;150080;2022-01-10 08:45:00;1641804300;2022-01-10;08:45:00;1,00;-0,55;1,09;32,42;-1,28;16,02;12,00;900;128;224;0;224;1;;
708;150080;2022-01-10 09:00:00;1641805200;2022-01-10;09:00:00;1,00;-0,28;1,09;42,54;-1,01;15,98;12,00;900;128;116;0;116;1;;
709;150080;2022-01-10 09:15:00;1641806100;2022-01-10;09:15:00;1,00;0,12;1,09;69,19;-0,60;15,95;12,00;900;128;152;0;152;1;;
710;150080;2022-01-10 09:30:00;1641807000;2022-01-10;09:30:00;1,00;0,53;1,09;95,84;-0,19;15,92;16,00;900;15128;476;0;476;1;;
711;150080;2022-01-10 09:45:00;1641807900;2022-01-10;09:45:00;1,00;0,94;1,09;122,50;0,21;16,21;16,00;900;15128;208;0;208;1;;
712;150080;2022-01-10 10:00:00;1641808800;2022-01-10;10:00:00;1,00;1,35;1,09;149,15;0,62;16,51;16,00;900;128;304;0;304;1;;
713;150080;2022-01-10 10:15:00;1641809700;2022-01-10;10:15:00;1,00;1,74;1,09;163,39;1,01;16,51;16,00;900;128;96;0;96;1;;
714;150080;2022-01-10 10:30:00;1641810600;2022-01-10;10:30:00;1,00;2,13;1,09;177,63;1,41;16,51;16,00;900;128;312;0;312;1;;
715;150080;2022-01-10 10:45:00;1641811500;2022-01-10;10:45:00;1,00;2,52;1,09;191,87;1,80;16,52;17,00;900;15128;172;0;172;1;;
716;150080;2022-01-10 11:00:00;1641812400;2022-01-10;11:00:00;1,00;2,91;1,09;206,12;2,19;16,83;17,00;900;15128;192;0;192;1;;
717;150080;2022-01-10 11:15:00;1641813300;2022-01-10;11:15:00;1,00;3,25;1,15;211,96;2,48;17,15;17,00;900;15128;408;0;408;1;;
718;150080;2022-01-10 11:30:00;1641814200;2022-01-10;11:30:00;1,00;3,58;1,22;217,81;2,77;17,47;17,00;900;3785;128;0;128;1;;
719;150080;2022-01-10 11:45:00;1641815100;2022-01-10;11:45:00;1,00;3,91;1,28;223,66;3,06;17,56;17,00;900;128;116;0;116;1;;
720;150080;2022-01-10 12:00:00;1641816000;2022-01-10;12:00:00;1,00;4,24;1,34;229,51;3,34;17,58;17,00;900;128;108;0;108;1;;
721;150080;2022-01-10 12:15:00;1641816900;2022-01-10;12:15:00;1,00;4,45;1,28;228,45;3,60;17,60;17,00;900;128;316;0;316;1;;
722;150080;2022-01-10 12:30:00;1641817800;2022-01-10;12:30:00;1,00;4,66;1,22;227,39;3,85;17,63;17,33;900;12466;84;0;84;1;;
723;150080;2022-01-10 12:45:00;1641818700;2022-01-10;12:45:00;1,00;4,86;1,15;226,33;4,10;17,90;17,50;900;7340;72;0;72;1;;
724;150080;2022-01-10 13:00:00;1641819600;2022-01-10;13:00:00;1,00;5,07;1,09;225,27;4,35;18,06;17,50;900;128;72;0;72;1;;
725;150080;2022-01-10 13:15:00;1641820500;2022-01-10;13:15:00;1,00;5,00;1,09;211,62;4,27;18,08;17,50;900;128;72;0;72;1;;
726;150080;2022-01-10 13:30:00;1641821400;2022-01-10;13:30:00;1,00;4,92;1,09;197,97;4,20;18,10;17,50;900;128;72;0;72;1;;
727;150080;2022-01-10 13:45:00;1641822300;2022-01-10;13:45:00;1,00;4,85;1,09;184,32;4,12;18,11;10,00;900;128;84;0;84;1;;
728;150080;2022-01-10 14:00:00;1641823200;2022-01-10;14:00:00;1,00;4,77;1,09;170,67;4,05;18,12;15,00;900;128;44;0;44;1;;
729;150080;2022-01-10 14:15:00;1641824100;2022-01-10;14:15:00;1,00;4,21;1,31;146,62;3,33;18,13;15,00;900;128;228;0;228;1;;
730;150080;2022-01-10 14:30:00;1641825000;2022-01-10;14:30:00;1,00;3,65;1,54;122,57;2,62;18,13;15,00;900;128;28;0;28;1;;
731;150080;2022-01-10 14:45:00;1641825900;2022-01-10;14:45:00;1,00;3,09;1,77;98,52;1,90;18,12;15,00;900;128;60;0;60;1;;
732;150080;2022-01-10 15:00:00;1641826800;2022-01-10;15:00:00;1,00;2,52;2,00;74,46;1,19;18,10;15,00;900;128;112;0;112;1;;
733;150080;2022-01-10 15:15:00;1641827700;2022-01-10;15:15:00;1,00;2,19;2,00;58,05;0,86;18,07;15,00;900;128;52;0;52;1;;
734;150080;2022-01-10 15:30:00;1641828600;2022-01-10;15:30:00;1,00;1,86;2,00;41,64;0,52;18,04;15,00;900;128;264;0;264;1;;
735;150080;2022-01-10 15:45:00;1641829500;2022-01-10;15:45:00;1,00;1,52;2,00;25,22;0,19;18,01;15,00;900;128;28;0;28;1;;
736;150080;2022-01-10 16:00:00;1641830400;2022-01-10;16:00:00;1,00;1,19;2,00;8,81;-0,14;17,96;15,00;900;128;28;0;28;1;;
737;150080;2022-01-10 16:15:00;1641831300;2022-01-10;16:15:00;1,00;1,09;2,09;6,61;-0,30;17,91;15,00;900;128;28;0;28;1;;
738;150080;2022-01-10 16:30:00;1641832200;2022-01-10;16:30:00;1,00;0,99;2,17;4,40;-0,46;17,86;15,00;900;128;32;0;32;1;;
739;150080;2022-01-10 16:45:00;1641833100;2022-01-10;16:45:00;1,00;0,89;2,26;2,20;-0,62;17,81;15,67;900;128;36;0;36;1;;
740;150080;2022-01-10 17:00:00;1641834000;2022-01-10;17:00:00;1,00;0,79;2,34;0,00;-0,78;17,76;16,00;900;128;36;0;36;1;;
741;150080;2022-01-10 17:15:00;1641834900;2022-01-10;17:15:00;1,00;0,73;2,28;0,00;-0,79;17,71;16,33;900;128;340;0;340;1;;
742;150080;2022-01-10 17:30:00;1641835800;2022-01-10;17:30:00;1,00;0,67;2,22;0,00;-0,80;17,67;17,00;900;128;1820;0;1820;1;;
743;150080;2022-01-10 17:45:00;1641836700;2022-01-10;17:45:00;1,00;0,61;2,15;0,00;-0,82;17,65;17,00;900;128;2028;0;2028;1;;
744;150080;2022-01-10 18:00:00;1641837600;2022-01-10;18:00:00;1,00;0,56;2,09;0,00;-0,83;17,64;17,00;900;128;804;0;804;1;;
745;150080;2022-01-10 18:15:00;1641838500;2022-01-10;18:15:00;1,00;0,40;1,92;0,00;-0,88;17,61;17,00;900;128;92;0;92;1;;
746;150080;2022-01-10 18:30:00;1641839400;2022-01-10;18:30:00;1,00;0,24;1,76;0,00;-0,93;17,56;17,00;900;128;44;0;44;1;;
747;150080;2022-01-10 18:45:00;1641840300;2022-01-10;18:45:00;1,00;0,09;1,59;0,00;-0,98;17,51;17,99;900;15128;1584;0;1584;1;;
748;150080;2022-01-10 19:00:00;1641841200;2022-01-10;19:00:00;1,00;-0,07;1,43;0,00;-1,02;17,79;17,93;900;15128;172;0;172;1;;
749;150080;2022-01-10 19:15:00;1641842100;2022-01-10;19:15:00;1,00;-0,17;1,43;0,00;-1,13;18,04;17,93;900;15128;64;0;64;1;;
750;150080;2022-01-10 19:30:00;1641843000;2022-01-10;19:30:00;1,00;-0,28;1,43;0,00;-1,23;18,29;17,95;900;10947;88;0;88;1;;
751;150080;2022-01-10 19:45:00;1641843900;2022-01-10;19:45:00;1,00;-0,38;1,43;0,00;-1,34;18,46;17,96;900;128;88;0;88;1;;
752;150080;2022-01-10 20:00:00;1641844800;2022-01-10;20:00:00;1,00;-0,49;1,43;0,00;-1,44;18,40;17,98;900;7019;204;0;204;1;;
753;150080;2022-01-10 20:15:00;1641845700;2022-01-10;20:15:00;1,00;-0,61;1,43;0,00;-1,56;18,49;18,00;900;3737;456;0;456;1;;
754;150080;2022-01-10 20:30:00;1641846600;2022-01-10;20:30:00;1,00;-0,73;1,43;0,00;-1,68;18,51;18,00;900;128;256;0;256;1;;
755;150080;2022-01-10 20:45:00;1641847500;2022-01-10;20:45:00;1,00;-0,84;1,43;0,00;-1,80;18,46;18,00;900;5109;120;0;120;1;;
756;150080;2022-01-10 21:00:00;1641848400;2022-01-10;21:00:00;1,00;-0,96;1,43;0,00;-1,92;18,51;18,00;900;128;308;0;308;1;;
757;150080;2022-01-10 21:15:00;1641849300;2022-01-10;21:15:00;1,00;-1,08;1,41;0,00;-2,02;18,46;18,00;900;5470;120;0;120;1;;
758;150080;2022-01-10 21:30:00;1641850200;2022-01-10;21:30:00;1,00;-1,19;1,39;0,00;-2,11;18,51;18,00;900;128;116;0;116;1;;
759;150080;2022-01-10 21:45:00;1641851100;2022-01-10;21:45:00;1,00;-1,30;1,37;0,00;-2,21;18,45;18,00;900;5727;116;0;116;1;;
760;150080;2022-01-10 22:00:00;1641852000;2022-01-10;22:00:00;1,00;-1,41;1,34;0,00;-2,31;18,51;18,00;900;128;84;0;84;1;;
761;150080;2022-01-10 22:15:00;1641852900;2022-01-10;22:15:00;1,00;-1,40;1,30;0,00;-2,27;18,45;12,50;900;128;144;0;144;1;;
762;150080;2022-01-10 22:30:00;1641853800;2022-01-10;22:30:00;1,00;-1,40;1,26;0,00;-2,24;18,39;12,50;900;128;284;0;284;1;;
763;150080;2022-01-10 22:45:00;1641854700;2022-01-10;22:45:00;1,00;-1,39;1,21;0,00;-2,20;18,34;12,50;900;128;76;0;76;1;;
764;150080;2022-01-10 23:00:00;1641855600;2022-01-10;23:00:00;1,00;-1,38;1,17;0,00;-2,16;18,28;12,50;900;128;32;0;32;1;;
765;150080;2022-01-10 23:15:00;1641856500;2022-01-10;23:15:00;1,00;-1,39;1,21;0,00;-2,20;18,23;12,50;900;128;28;0;28;1;;
766;150080;2022-01-10 23:30:00;1641857400;2022-01-10;23:30:00;1,00;-1,40;1,26;0,00;-2,24;18,17;12,50;900;128;32;0;32;1;;
767;150080;2022-01-10 23:45:00;1641858300;2022-01-10;23:45:00;1,00;-1,41;1,30;0,00;-2,28;18,11;12,50;900;128;28;0;28;1;;
768;150080;2022-01-11 00:00:00;1641859200;2022-01-11;00:00:00;1,00;-1,42;1,34;0,00;-2,32;18,05;12,50;900;128;32;0;32;1;;
769;150080;2022-01-11 00:15:00;1641860100;2022-01-11;00:15:00;1,00;-1,40;1,34;0,00;-2,30;18,00;12,50;900;128;28;0;28;1;;
770;150080;2022-01-11 00:30:00;1641861000;2022-01-11;00:30:00;1,00;-1,38;1,34;0,00;-2,28;17,94;12,50;900;128;32;0;32;1;;
771;150080;2022-01-11 00:45:00;1641861900;2022-01-11;00:45:00;1,00;-1,36;1,34;0,00;-2,26;17,88;12,50;900;128;28;0;28;1;;
772;150080;2022-01-11 01:00:00;1641862800;2022-01-11;01:00:00;1,00;-1,34;1,34;0,00;-2,24;17,82;12,50;900;128;36;0;36;1;;
773;150080;2022-01-11 01:15:00;1641863700;2022-01-11;01:15:00;1,00;-1,36;1,37;0,00;-2,27;17,77;12,50;900;128;120;0;120;1;;
774;150080;2022-01-11 01:30:00;1641864600;2022-01-11;01:30:00;1,00;-1,37;1,39;0,00;-2,29;17,71;12,50;900;128;84;0;84;1;;
775;150080;2022-01-11 01:45:00;1641865500;2022-01-11;01:45:00;1,00;-1,38;1,41;0,00;-2,32;17,66;12,50;900;128;32;0;32;1;;
776;150080;2022-01-11 02:00:00;1641866400;2022-01-11;02:00:00;1,00;-1,40;1,43;0,00;-2,35;17,60;12,50;900;128;32;0;32;1;;
777;150080;2022-01-11 02:15:00;1641867300;2022-01-11;02:15:00;1,00;-1,37;1,59;0,00;-2,43;17,54;12,50;900;128;28;0;28;1;;
778;150080;2022-01-11 02:30:00;1641868200;2022-01-11;02:30:00;1,00;-1,34;1,76;0,00;-2,51;17,49;12,50;900;128;32;0;32;1;;
779;150080;2022-01-11 02:45:00;1641869100;2022-01-11;02:45:00;1,00;-1,31;1,92;0,00;-2,59;17,43;12,50;900;128;32;0;32;1;;
780;150080;2022-01-11 03:00:00;1641870000;2022-01-11;03:00:00;1,00;-1,28;2,09;0,00;-2,67;17,38;12,50;900;128;28;0;28;1;;
781;150080;2022-01-11 03:15:00;1641870900;2022-01-11;03:15:00;1,00;-1,29;2,17;0,00;-2,74;17,32;12,50;900;128;32;0;32;1;;
782;150080;2022-01-11 03:30:00;1641871800;2022-01-11;03:30:00;1,00;-1,30;2,26;0,00;-2,80;17,26;12,50;900;128;28;0;28;1;;
783;150080;2022-01-11 03:45:00;1641872700;2022-01-11;03:45:00;1,00;-1,31;2,34;0,00;-2,87;17,21;12,50;900;128;32;0;32;1;;
784;150080;2022-01-11 04:00:00;1641873600;2022-01-11;04:00:00;1,00;-1,31;2,43;0,00;-2,93;17,15;12,50;900;128;28;0;28;1;;
785;150080;2022-01-11 04:15:00;1641874500;2022-01-11;04:15:00;1,00;-1,30;2,43;0,00;-2,92;17,09;12,50;900;128;32;0;32;1;;
786;150080;2022-01-11 04:30:00;1641875400;2022-01-11;04:30:00;1,00;-1,28;2,43;0,00;-2,90;17,04;12,50;900;128;68;0;68;1;;
787;150080;2022-01-11 04:45:00;1641876300;2022-01-11;04:45:00;1,00;-1,26;2,43;0,00;-2,88;16,98;12,50;900;128;112;0;112;1;;
788;150080;2022-01-11 05:00:00;1641877200;2022-01-11;05:00:00;1,00;-1,24;2,43;0,00;-2,86;16,93;12,50;900;128;60;0;60;1;;
789;150080;2022-01-11 05:15:00;1641878100;2022-01-11;05:15:00;1,00;-1,28;2,59;0,00;-3,01;16,87;12,50;900;128;32;0;32;1;;
790;150080;2022-01-11 05:30:00;1641879000;2022-01-11;05:30:00;1,00;-1,33;2,76;0,00;-3,17;16,82;12,50;900;128;28;0;28;1;;
791;150080;2022-01-11 05:45:00;1641879900;2022-01-11;05:45:00;1,00;-1,37;2,92;0,00;-3,32;16,76;12,50;900;128;32;0;32;1;;
792;150080;2022-01-11 06:00:00;1641880800;2022-01-11;06:00:00;1,00;-1,42;3,09;0,00;-3,47;16,70;12,50;900;128;28;0;28;1;;
793;150080;2022-01-11 06:15:00;1641881700;2022-01-11;06:15:00;1,00;-1,34;3,01;0,00;-3,34;16,65;12,50;900;128;32;0;32;1;;
794;150080;2022-01-11 06:30:00;1641882600;2022-01-11;06:30:00;1,00;-1,25;2,93;0,00;-3,21;16,59;12,50;900;128;32;0;32;1;;
795;150080;2022-01-11 06:45:00;1641883500;2022-01-11;06:45:00;1,00;-1,17;2,85;0,00;-3,07;16,53;12,50;900;128;28;0;28;1;;
796;150080;2022-01-11 07:00:00;1641884400;2022-01-11;07:00:00;1,00;-1,09;2,78;0,00;-2,94;16,48;12,50;900;128;40;0;40;1;;
797;150080;2022-01-11 07:15:00;1641885300;2022-01-11;07:15:00;1,00;-1,03;2,92;1,60;-2,97;16,42;14,83;900;128;68;0;68;1;;
798;150080;2022-01-11 07:30:00;1641886200;2022-01-11;07:30:00;1,00;-0,96;3,06;3,21;-3,00;16,37;16,00;900;9528;164;0;164;1;;
799;150080;2022-01-11 07:45:00;1641887100;2022-01-11;07:45:00;1,00;-0,90;3,20;4,81;-3,03;16,51;16,00;900;128;544;0;544;1;;
800;150080;2022-01-11 08:00:00;1641888000;2022-01-11;08:00:00;1,00;-0,83;3,34;6,42;-3,06;16,47;16,00;900;4800;116;0;116;1;;
801;150080;2022-01-11 08:15:00;1641888900;2022-01-11;08:15:00;1,00;-0,74;3,34;16,40;-2,97;16,51;16,00;900;128;160;0;160;1;;
802;150080;2022-01-11 08:30:00;1641889800;2022-01-11;08:30:00;1,00;-0,64;3,34;26,38;-2,87;16,46;15,82;900;128;120;0;120;1;;
803;150080;2022-01-11 08:45:00;1641890700;2022-01-11;08:45:00;1,00;-0,55;3,34;36,37;-2,78;16,42;15,50;900;128;108;0;108;1;;
804;150080;2022-01-11 09:00:00;1641891600;2022-01-11;09:00:00;1,00;-0,45;3,34;46,35;-2,68;16,37;15,50;900;128;108;0;108;1;;
805;150080;2022-01-11 09:15:00;1641892500;2022-01-11;09:15:00;1,00;-0,32;3,34;60,21;-2,55;16,33;15,50;900;128;108;0;108;1;;
806;150080;2022-01-11 09:30:00;1641893400;2022-01-11;09:30:00;1,00;-0,18;3,34;74,06;-2,41;16,30;15,50;900;128;96;0;96;1;;
807;150080;2022-01-11 09:45:00;1641894300;2022-01-11;09:45:00;1,00;-0,05;3,34;87,92;-2,28;16,26;15,50;900;128;32;0;32;1;;
808;150080;2022-01-11 10:00:00;1641895200;2022-01-11;10:00:00;1,00;0,09;3,34;101,77;-2,14;16,23;15,50;900;128;552;0;552;1;;
809;150080;2022-01-11 10:15:00;1641896100;2022-01-11;10:15:00;1,00;0,27;3,37;100,57;-1,98;16,22;15,50;900;128;356;0;356;1;;
810;150080;2022-01-11 10:30:00;1641897000;2022-01-11;10:30:00;1,00;0,45;3,39;99,36;-1,81;16,20;15,50;900;128;228;0;228;1;;
811;150080;2022-01-11 10:45:00;1641897900;2022-01-11;10:45:00;1,00;0,63;3,41;98,15;-1,65;16,18;15,50;900;128;84;0;84;1;;
812;150080;2022-01-11 11:00:00;1641898800;2022-01-11;11:00:00;1,00;0,81;3,43;96,94;-1,48;16,15;15,50;900;128;96;0;96;1;;
813;150080;2022-01-11 11:15:00;1641899700;2022-01-11;11:15:00;1,00;1,20;3,47;123,31;-1,12;16,13;15,50;900;128;116;0;116;1;;
814;150080;2022-01-11 11:30:00;1641900600;2022-01-11;11:30:00;1,00;1,59;3,52;149,68;-0,76;16,12;15,50;900;128;36;0;36;1;;
815;150080;2022-01-11 11:45:00;1641901500;2022-01-11;11:45:00;1,00;1,98;3,56;176,06;-0,39;16,11;15,50;900;128;48;0;48;1;;
816;150080;2022-01-11 12:00:00;1641902400;2022-01-11;12:00:00;1,00;2,37;3,60;202,43;-0,03;16,11;15,50;900;128;48;0;48;1;;
817;150080;2022-01-11 12:15:00;1641903300;2022-01-11;12:15:00;1,00;2,64;3,54;205,45;0,28;16,11;15,50;900;128;52;0;52;1;;
818;150080;2022-01-11 12:30:00;1641904200;2022-01-11;12:30:00;1,00;2,91;3,47;208,47;0,59;16,12;15,50;900;128;232;0;232;1;;
819;150080;2022-01-11 12:45:00;1641905100;2022-01-11;12:45:00;1,00;3,18;3,41;211,49;0,90;16,14;15,50;900;128;148;0;148;1;;
