;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
1251;300040;2022-01-16 00:45:00;1642293900;2022-01-16;00:45:00;1,00;1,33;3,19;0,00;-0,80;17,01;12,00;900;128;28;0;28;1;;
1252;300040;2022-01-16 01:00:00;1642294800;2022-01-16;01:00:00;1,00;1,36;3,26;0,00;-0,81;16,91;12,00;900;128;32;0;32;1;;
1253;300040;2022-01-16 01:15:00;1642295700;2022-01-16;01:15:00;1,00;1,37;3,19;0,00;-0,76;16,80;12,00;900;128;80;0;80;1;;
1254;300040;2022-01-16 01:30:00;1642296600;2022-01-16;01:30:00;1,00;1,38;3,13;0,00;-0,70;16,70;12,00;900;128;108;0;108;1;;
1255;300040;2022-01-16 01:45:00;1642297500;2022-01-16;01:45:00;1,00;1,39;3,06;0,00;-0,65;16,60;12,00;900;128;32;0;32;1;;
1256;300040;2022-01-16 02:00:00;1642298400;2022-01-16;02:00:00;1,00;1,40;3,00;0,00;-0,60;16,50;12,00;900;128;32;0;32;1;;
1257;300040;2022-01-16 02:15:00;1642299300;2022-01-16;02:15:00;1,00;1,46;3,09;0,00;-0,60;16,40;12,00;900;128;28;0;28;1;;
1258;300040;2022-01-16 02:30:00;1642300200;2022-01-16;02:30:00;1,00;1,51;3,17;0,00;-0,60;16,30;12,00;900;128;32;0;32;1;;
1259;300040;2022-01-16 02:45:00;1642301100;2022-01-16;02:45:00;1,00;1,57;3,26;0,00;-0,60;16,20;12,00;900;128;28;0;28;1;;
1260;300040;2022-01-16 03:00:00;1642302000;2022-01-16;03:00:00;1,00;1,62;3,34;0,00;-0,61;16,10;12,00;900;128;32;0;32;1;;
1261;300040;2022-01-16 03:15:00;1642302900;2022-01-16;03:15:00;1,00;1,73;3,43;0,00;-0,56;16,00;12,00;900;128;28;0;28;1;;
1262;300040;2022-01-16 03:30:00;1642303800;2022-01-16;03:30:00;1,00;1,83;3,52;0,00;-0,51;15,90;12,00;900;128;32;0;32;1;;
1263;300040;2022-01-16 03:45:00;1642304700;2022-01-16;03:45:00;1,00;1,94;3,60;0,00;-0,47;15,81;12,00;900;128;28;0;28;1;;
1264;300040;2022-01-16 04:00:00;1642305600;2022-01-16;04:00:00;1,00;2,04;3,69;0,00;-0,42;15,71;12,00;900;128;32;0;32;1;;
1265;300040;2022-01-16 04:15:00;1642306500;2022-01-16;04:15:00;1,00;2,13;3,67;0,00;-0,31;15,62;12,00;900;128;32;0;32;1;;
1266;300040;2022-01-16 04:30:00;1642307400;2022-01-16;04:30:00;1,00;2,22;3,65;0,00;-0,21;15,52;12,00;900;128;28;0;28;1;;
1267;300040;2022-01-16 04:45:00;1642308300;2022-01-16;04:45:00;1,00;2,31;3,63;0,00;-0,11;15,43;12,00;900;128;32;0;32;1;;
1268;300040;2022-01-16 05:00:00;1642309200;2022-01-16;05:00:00;1,00;2,40;3,60;0,00;0,00;15,34;12,00;900;128;28;0;28;1;;
1269;300040;2022-01-16 05:15:00;1642310100;2022-01-16;05:15:00;1,00;2,48;3,79;0,00;-0,05;15,25;12,00;900;128;32;0;32;1;;
1270;300040;2022-01-16 05:30:00;1642311000;2022-01-16;05:30:00;1,00;2,55;3,97;0,00;-0,10;15,16;12,00;900;128;28;0;28;1;;
1271;300040;2022-01-16 05:45:00;1642311900;2022-01-16;05:45:00;1,00;2,63;4,16;0,00;-0,15;15,07;12,00;900;128;32;0;32;1;;
1272;300040;2022-01-16 06:00:00;1642312800;2022-01-16;06:00:00;1,00;2,70;4,34;0,00;-0,19;14,98;12,00;900;128;28;0;28;1;;
1273;300040;2022-01-16 06:15:00;1642313700;2022-01-16;06:15:00;1,00;2,77;4,26;0,00;-0,06;14,89;12,00;900;128;32;0;32;1;;
1274;300040;2022-01-16 06:30:00;1642314600;2022-01-16;06:30:00;1,00;2,85;4,17;0,00;0,07;14,81;12,00;900;128;28;0;28;1;;
1275;300040;2022-01-16 06:45:00;1642315500;2022-01-16;06:45:00;1,00;2,92;4,09;0,00;0,20;14,72;8,01;900;128;100;0;100;1;;
1276;300040;2022-01-16 07:00:00;1642316400;2022-01-16;07:00:00;1,00;2,99;4,00;0,00;0,33;14,64;12,00;900;128;116;0;116;1;;
1277;300040;2022-01-16 07:15:00;1642317300;2022-01-16;07:15:00;1,00;3,11;3,87;0,45;0,53;14,55;12,00;900;128;56;0;56;1;;
1278;300040;2022-01-16 07:30:00;1642318200;2022-01-16;07:30:00;1,00;3,23;3,74;0,91;0,74;14,47;15,50;900;15128;700;0;700;1;;
1279;300040;2022-01-16 07:45:00;1642319100;2022-01-16;07:45:00;1,00;3,35;3,61;1,36;0,94;14,71;15,50;900;15128;40;0;40;1;;
1280;300040;2022-01-16 08:00:00;1642320000;2022-01-16;08:00:00;1,00;3,47;3,48;1,82;1,15;14,94;15,50;900;15128;46;0;46;1;;
1281;300040;2022-01-16 08:15:00;1642320900;2022-01-16;08:15:00;1,00;3,56;3,48;6,62;1,24;15,16;14,83;900;13047;66;0;66;1;;
1282;300040;2022-01-16 08:30:00;1642321800;2022-01-16;08:30:00;1,00;3,66;3,48;11,42;1,34;15,34;13,50;900;128;68;0;68;1;;
1283;300040;2022-01-16 08:45:00;1642322700;2022-01-16;08:45:00;1,00;3,75;3,48;16,23;1,43;15,26;13,50;900;128;44;0;44;1;;
1284;300040;2022-01-16 09:00:00;1642323600;2022-01-16;09:00:00;1,00;3,85;3,48;21,03;1,53;15,19;13,50;900;128;92;0;92;1;;
1285;300040;2022-01-16 09:15:00;1642324500;2022-01-16;09:15:00;1,00;4,12;3,38;29,01;1,86;15,12;13,50;900;128;96;0;96;1;;
1286;300040;2022-01-16 09:30:00;1642325400;2022-01-16;09:30:00;1,00;4,39;3,28;36,99;2,20;15,05;13,50;900;128;28;0;28;1;;
1287;300040;2022-01-16 09:45:00;1642326300;2022-01-16;09:45:00;1,00;4,66;3,18;44,98;2,54;14,98;13,50;900;128;28;0;28;1;;
1288;300040;2022-01-16 10:00:00;1642327200;2022-01-16;10:00:00;1,00;4,93;3,09;52,96;2,88;14,92;13,50;900;128;28;0;28;1;;
1289;300040;2022-01-16 10:15:00;1642328100;2022-01-16;10:15:00;1,00;5,17;3,34;53,43;2,95;14,87;13,50;900;128;30;0;30;1;;
1290;300040;2022-01-16 10:30:00;1642329000;2022-01-16;10:30:00;1,00;5,41;3,59;53,90;3,02;14,81;13,50;900;128;30;0;30;1;;
1291;300040;2022-01-16 10:45:00;1642329900;2022-01-16;10:45:00;1,00;5,64;3,84;54,37;3,09;14,76;13,50;900;128;28;0;28;1;;
1292;300040;2022-01-16 11:00:00;1642330800;2022-01-16;11:00:00;1,00;5,88;4,09;54,83;3,16;14,70;13,50;900;128;28;0;28;1;;
1293;300040;2022-01-16 11:15:00;1642331700;2022-01-16;11:15:00;1,00;6,00;4,31;58,40;3,12;14,65;13,50;900;128;32;0;32;1;;
1294;300040;2022-01-16 11:30:00;1642332600;2022-01-16;11:30:00;1,00;6,12;4,54;61,96;3,09;14,60;13,50;900;128;28;0;28;1;;
1295;300040;2022-01-16 11:45:00;1642333500;2022-01-16;11:45:00;1,00;6,25;4,77;65,52;3,06;14,55;13,50;900;128;60;0;60;1;;
1296;300040;2022-01-16 12:00:00;1642334400;2022-01-16;12:00:00;1,00;6,37;5,00;69,08;3,03;14,50;13,50;900;128;108;0;108;1;;
1297;300040;2022-01-16 12:15:00;1642335300;2022-01-16;12:15:00;1,00;6,42;5,02;68,33;3,07;14,45;13,50;900;128;48;0;48;1;;
1298;300040;2022-01-16 12:30:00;1642336200;2022-01-16;12:30:00;1,00;6,47;5,04;67,58;3,11;14,41;13,50;900;128;28;0;28;1;;
1299;300040;2022-01-16 12:45:00;1642337100;2022-01-16;12:45:00;1,00;6,52;5,06;66,83;3,15;14,36;13,50;900;128;28;0;28;1;;
1300;300040;2022-01-16 13:00:00;1642338000;2022-01-16;13:00:00;1,00;6,57;5,09;66,09;3,18;14,31;13,50;900;128;32;0;32;1;;
1301;300040;2022-01-16 13:15:00;1642338900;2022-01-16;13:15:00;1,00;6,54;5,09;60,95;3,15;14,26;13,50;900;128;28;0;28;1;;
1302;300040;2022-01-16 13:30:00;1642339800;2022-01-16;13:30:00;1,00;6,51;5,09;55,81;3,12;14,22;13,50;900;128;28;0;28;1;;
1303;300040;2022-01-16 13:45:00;1642340700;2022-01-16;13:45:00;1,00;6,48;5,09;50,67;3,09;14,17;13,50;900;128;32;0;32;1;;
1304;300040;2022-01-16 14:00:00;1642341600;2022-01-16;14:00:00;1,00;6,45;5,09;45,53;3,06;14,12;13,50;900;128;28;0;28;1;;
1305;300040;2022-01-16 14:15:00;1642342500;2022-01-16;14:15:00;1,00;6,42;4,90;40,28;3,15;14,06;13,50;900;128;28;0;28;1;;
1306;300040;2022-01-16 14:30:00;1642343400;2022-01-16;14:30:00;1,00;6,38;4,72;35,02;3,24;14,01;14,33;900;15128;40;0;40;1;;
1307;300040;2022-01-16 14:45:00;1642344300;2022-01-16;14:45:00;1,00;6,35;4,53;29,77;3,33;14,26;16,00;900;15128;52;0;52;1;;
1308;300040;2022-01-16 15:00:00;1642345200;2022-01-16;15:00:00;1,00;6,32;4,34;24,52;3,42;14,51;16,00;900;15128;112;0;112;1;;
1309;300040;2022-01-16 15:15:00;1642346100;2022-01-16;15:15:00;1,00;6,28;4,42;20,47;3,33;14,76;16,00;900;15128;120;0;120;1;;
1310;300040;2022-01-16 15:30:00;1642347000;2022-01-16;15:30:00;1,00;6,24;4,50;16,42;3,24;15,00;16,00;900;15128;360;0;360;1;;
1311;300040;2022-01-16 15:45:00;1642347900;2022-01-16;15:45:00;1,00;6,20;4,58;12,38;3,15;15,25;16,00;900;15128;132;0;132;1;;
1312;300040;2022-01-16 16:00:00;1642348800;2022-01-16;16:00:00;1,00;6,16;4,66;8,33;3,06;15,49;16,00;900;15128;88;0;88;1;;
1313;300040;2022-01-16 16:15:00;1642349700;2022-01-16;16:15:00;1,00;6,14;4,45;6,25;3,17;15,73;16,00;900;15128;44;0;44;1;;
1314;300040;2022-01-16 16:30:00;1642350600;2022-01-16;16:30:00;1,00;6,12;4,24;4,17;3,29;15,96;16,00;900;15128;48;0;48;1;;
1315;300040;2022-01-16 16:45:00;1642351500;2022-01-16;16:45:00;1,00;6,09;4,03;2,08;3,40;16,19;16,00;900;15128;48;0;48;1;;
1316;300040;2022-01-16 17:00:00;1642352400;2022-01-16;17:00:00;1,00;6,07;3,83;0,00;3,52;16,42;16,17;900;15128;116;0;116;1;;
1317;300040;2022-01-16 17:15:00;1642353300;2022-01-16;17:15:00;1,00;6,12;3,80;0,00;3,59;16,65;16,50;900;15128;580;0;580;1;;
1318;300040;2022-01-16 17:30:00;1642354200;2022-01-16;17:30:00;1,00;6,18;3,78;0,00;3,65;16,89;16,50;900;9718;128;0;128;1;;
1319;300040;2022-01-16 17:45:00;1642355100;2022-01-16;17:45:00;1,00;6,23;3,76;0,00;3,72;17,01;16,50;900;128;1704;0;1704;1;;
1320;300040;2022-01-16 18:00:00;1642356000;2022-01-16;18:00:00;1,00;6,28;3,74;0,00;3,79;16,97;16,50;900;5883;700;0;700;1;;
1321;300040;2022-01-16 18:15:00;1642356900;2022-01-16;18:15:00;1,00;6,31;3,83;0,00;3,76;17,02;16,50;900;128;76;0;76;1;;
1322;300040;2022-01-16 18:30:00;1642357800;2022-01-16;18:30:00;1,00;6,34;3,91;0,00;3,73;16,94;16,50;900;6975;36;0;36;1;;
1323;300040;2022-01-16 18:45:00;1642358700;2022-01-16;18:45:00;1,00;6,37;4,00;0,00;3,70;17,01;16,50;900;128;60;0;60;1;;
1324;300040;2022-01-16 19:00:00;1642359600;2022-01-16;19:00:00;1,00;6,39;4,09;0,00;3,67;16,93;17,50;900;15128;116;0;116;1;;
1325;300040;2022-01-16 19:15:00;1642360500;2022-01-16;19:15:00;1,00;6,41;4,13;0,00;3,66;17,16;17,50;900;15128;120;0;120;1;;
1326;300040;2022-01-16 19:30:00;1642361400;2022-01-16;19:30:00;1,00;6,42;4,17;0,00;3,64;17,38;17,50;900;15128;116;0;116;1;;
1327;300040;2022-01-16 19:45:00;1642362300;2022-01-16;19:45:00;1,00;6,43;4,22;0,00;3,62;17,61;17,67;900;15128;112;0;112;1;;
1328;300040;2022-01-16 20:00:00;1642363200;2022-01-16;20:00:00;1,00;6,45;4,26;0,00;3,61;17,83;18,00;900;15128;184;0;184;1;;
1329;300040;2022-01-16 20:15:00;1642364100;2022-01-16;20:15:00;1,00;6,48;4,26;0,00;3,64;18,06;18,00;900;15128;180;0;180;1;;
1330;300040;2022-01-16 20:30:00;1642365000;2022-01-16;20:30:00;1,00;6,51;4,26;0,00;3,67;18,28;18,00;900;15128;116;0;116;1;;
1331;300040;2022-01-16 20:45:00;1642365900;2022-01-16;20:45:00;1,00;6,55;4,26;0,00;3,71;18,50;18,00;900;4764;392;0;392;1;;
1332;300040;2022-01-16 21:00:00;1642366800;2022-01-16;21:00:00;1,00;6,58;4,26;0,00;3,74;18,51;18,00;900;128;124;0;124;1;;
1333;300040;2022-01-16 21:15:00;1642367700;2022-01-16;21:15:00;1,00;6,58;4,19;0,00;3,78;18,43;18,00;900;8153;260;0;260;1;;
1334;300040;2022-01-16 21:30:00;1642368600;2022-01-16;21:30:00;1,00;6,58;4,13;0,00;3,82;18,51;12,50;900;128;112;0;112;1;;
1335;300040;2022-01-16 21:45:00;1642369500;2022-01-16;21:45:00;1,00;6,57;4,06;0,00;3,86;18,43;12,50;900;128;96;0;96;1;;
1336;300040;2022-01-16 22:00:00;1642370400;2022-01-16;22:00:00;1,00;6,57;4,00;0,00;3,90;18,34;12,50;900;128;112;0;112;1;;
1337;300040;2022-01-16 22:15:00;1642371300;2022-01-16;22:15:00;1,00;6,55;3,84;0,00;3,99;18,26;12,50;900;128;144;0;144;1;;
1338;300040;2022-01-16 22:30:00;1642372200;2022-01-16;22:30:00;1,00;6,52;3,67;0,00;4,07;18,18;12,50;900;128;44;0;44;1;;
1339;300040;2022-01-16 22:45:00;1642373100;2022-01-16;22:45:00;1,00;6,50;3,51;0,00;4,16;18,10;12,50;900;128;28;0;28;1;;
1340;300040;2022-01-16 23:00:00;1642374000;2022-01-16;23:00:00;1,00;6,47;3,34;0,00;4,24;18,02;12,50;900;128;32;0;32;1;;
1341;300040;2022-01-16 23:15:00;1642374900;2022-01-16;23:15:00;1,00;6,41;3,51;0,00;4,07;17,94;12,50;900;128;32;0;32;1;;
1342;300040;2022-01-16 23:30:00;1642375800;2022-01-16;23:30:00;1,00;6,34;3,67;0,00;3,89;17,86;12,50;900;128;32;0;32;1;;
1343;300040;2022-01-16 23:45:00;1642376700;2022-01-16;23:45:00;1,00;6,27;3,84;0,00;3,71;17,78;12,50;900;128;28;0;28;1;;
1344;300040;2022-01-17 00:00:00;1642377600;2022-01-17;00:00:00;1,00;6,20;4,00;0,00;3,53;17,69;12,50;900;128;32;0;32;1;;
1345;300040;2022-01-17 00:15:00;1642378500;2022-01-17;00:15:00;1,00;6,22;4,00;0,00;3,55;17,61;12,50;900;128;96;0;96;1;;
1346;300040;2022-01-17 00:30:00;1642379400;2022-01-17;00:30:00;1,00;6,24;4,00;0,00;3,58;17,53;12,50;900;128;80;0;80;1;;
1347;300040;2022-01-17 00:45:00;1642380300;2022-01-17;00:45:00;1,00;6,27;4,00;0,00;3,60;17,45;12,50;900;128;32;0;32;1;;
1348;300040;2022-01-17 01:00:00;1642381200;2022-01-17;01:00:00;1,00;6,29;4,00;0,00;3,62;17,37;12,50;900;128;32;0;32;1;;
1349;300040;2022-01-17 01:15:00;1642382100;2022-01-17;01:15:00;1,00;6,19;4,02;0,00;3,50;17,29;12,50;900;128;32;0;32;1;;
1350;300040;2022-01-17 01:30:00;1642383000;2022-01-17;01:30:00;1,00;6,08;4,04;0,00;3,39;17,21;12,50;900;128;28;0;28;1;;
1351;300040;2022-01-17 01:45:00;1642383900;2022-01-17;01:45:00;1,00;5,98;4,06;0,00;3,27;17,13;12,50;900;128;32;0;32;1;;
1352;300040;2022-01-17 02:00:00;1642384800;2022-01-17;02:00:00;1,00;5,88;4,09;0,00;3,16;17,05;12,50;900;128;28;0;28;1;;
1353;300040;2022-01-17 02:15:00;1642385700;2022-01-17;02:15:00;1,00;5,71;4,09;0,00;2,99;16,97;12,50;900;128;32;0;32;1;;
1354;300040;2022-01-17 02:30:00;1642386600;2022-01-17;02:30:00;1,00;5,55;4,09;0,00;2,82;16,89;12,50;900;128;28;0;28;1;;
1355;300040;2022-01-17 02:45:00;1642387500;2022-01-17;02:45:00;1,00;5,38;4,09;0,00;2,66;16,81;12,50;900;128;60;0;60;1;;
1356;300040;2022-01-17 03:00:00;1642388400;2022-01-17;03:00:00;1,00;5,22;4,09;0,00;2,49;16,72;12,50;900;128;112;0;112;1;;
1357;300040;2022-01-17 03:15:00;1642389300;2022-01-17;03:15:00;1,00;5,05;4,06;0,00;2,34;16,64;12,50;900;128;40;0;40;1;;
1358;300040;2022-01-17 03:30:00;1642390200;2022-01-17;03:30:00;1,00;4,89;4,04;0,00;2,19;16,56;12,50;900;128;32;0;32;1;;
1359;300040;2022-01-17 03:45:00;1642391100;2022-01-17;03:45:00;1,00;4,72;4,02;0,00;2,04;16,48;12,54;900;128;32;0;32;1;;
1360;300040;2022-01-17 04:00:00;1642392000;2022-01-17;04:00:00;1,00;4,56;4,00;0,00;1,89;16,39;12,50;900;128;28;0;28;1;;
1361;300040;2022-01-17 04:15:00;1642392900;2022-01-17;04:15:00;1,00;4,70;4,02;0,00;2,01;16,31;12,50;900;128;32;0;32;1;;
1362;300040;2022-01-17 04:30:00;1642393800;2022-01-17;04:30:00;1,00;4,83;4,04;0,00;2,14;16,22;12,50;900;128;28;0;28;1;;
1363;300040;2022-01-17 04:45:00;1642394700;2022-01-17;04:45:00;1,00;4,97;4,06;0,00;2,26;16,14;12,50;900;128;32;0;32;1;;
1364;300040;2022-01-17 05:00:00;1642395600;2022-01-17;05:00:00;1,00;5,10;4,09;0,00;2,38;16,06;12,50;900;128;32;0;32;1;;
1365;300040;2022-01-17 05:15:00;1642396500;2022-01-17;05:15:00;1,00;5,31;4,25;0,00;2,48;15,98;12,50;900;128;28;0;28;1;;
1366;300040;2022-01-17 05:30:00;1642397400;2022-01-17;05:30:00;1,00;5,52;4,41;0,00;2,58;15,90;12,50;900;128;32;0;32;1;;
1367;300040;2022-01-17 05:45:00;1642398300;2022-01-17;05:45:00;1,00;5,73;4,58;0,00;2,67;15,83;12,50;900;128;28;0;28;1;;
1368;300040;2022-01-17 06:00:00;1642399200;2022-01-17;06:00:00;1,00;5,93;4,74;0,00;2,77;15,75;12,50;900;128;32;0;32;1;;
1369;300040;2022-01-17 06:15:00;1642400100;2022-01-17;06:15:00;1,00;5,99;4,87;0,00;2,74;15,68;12,50;900;128;32;0;32;1;;
1370;300040;2022-01-17 06:30:00;1642401000;2022-01-17;06:30:00;1,00;6,04;5,00;0,00;2,71;15,60;12,50;900;128;96;0;96;1;;
1371;300040;2022-01-17 06:45:00;1642401900;2022-01-17;06:45:00;1,00;6,09;5,13;0,00;2,67;15,53;12,50;900;128;96;0;96;1;;
1372;300040;2022-01-17 07:00:00;1642402800;2022-01-17;07:00:00;1,00;6,15;5,26;0,00;2,64;15,46;12,50;900;128;28;0;28;1;;
1373;300040;2022-01-17 07:15:00;1642403700;2022-01-17;07:15:00;1,00;6,17;5,36;0,45;2,60;15,38;12,50;900;128;32;0;32;1;;
1374;300040;2022-01-17 07:30:00;1642404600;2022-01-17;07:30:00;1,00;6,19;5,46;0,91;2,55;15,31;14,83;900;5347;652;0;652;1;;
1375;300040;2022-01-17 07:45:00;1642405500;2022-01-17;07:45:00;1,00;6,21;5,56;1,36;2,51;15,35;16,00;900;15128;48;0;48;1;;
1376;300040;2022-01-17 08:00:00;1642406400;2022-01-17;08:00:00;1,00;6,23;5,66;1,82;2,46;15,58;16,00;900;15128;40;0;40;1;;
1377;300040;2022-01-17 08:15:00;1642407300;2022-01-17;08:15:00;1,00;6,30;5,64;5,20;2,54;15,81;16,00;900;15128;72;0;72;1;;
1378;300040;2022-01-17 08:30:00;1642408200;2022-01-17;08:30:00;1,00;6,38;5,63;8,58;2,62;16,04;16,00;900;15128;48;0;48;1;;
1379;300040;2022-01-17 08:45:00;1642409100;2022-01-17;08:45:00;1,00;6,45;5,62;11,95;2,70;16,27;16,00;900;15128;44;0;44;1;;
1380;300040;2022-01-17 09:00:00;1642410000;2022-01-17;09:00:00;1,00;6,52;5,60;15,33;2,78;16,49;16,00;900;4654;40;0;40;1;;
1381;300040;2022-01-17 09:15:00;1642410900;2022-01-17;09:15:00;1,00;6,66;5,60;23,63;2,92;16,51;16,00;900;128;56;0;56;1;;
1382;300040;2022-01-17 09:30:00;1642411800;2022-01-17;09:30:00;1,00;6,80;5,60;31,94;3,06;16,44;16,00;900;7346;140;0;140;1;;
1383;300040;2022-01-17 09:45:00;1642412700;2022-01-17;09:45:00;1,00;6,94;5,60;40,24;3,20;16,52;16,00;900;128;96;0;96;1;;
1384;300040;2022-01-17 10:00:00;1642413600;2022-01-17;10:00:00;1,00;7,08;5,60;48,55;3,34;16,45;16,00;900;6623;44;0;44;1;;
1385;300040;2022-01-17 10:15:00;1642414500;2022-01-17;10:15:00;1,00;7,28;5,70;58,06;3,48;16,52;16,00;900;128;236;0;236;1;;
1386;300040;2022-01-17 10:30:00;1642415400;2022-01-17;10:30:00;1,00;7,48;5,80;67,58;3,61;16,46;16,00;900;5987;64;0;64;1;;
1387;300040;2022-01-17 10:45:00;1642416300;2022-01-17;10:45:00;1,00;7,68;5,90;77,09;3,75;16,52;16,00;900;128;232;0;232;1;;
1388;300040;2022-01-17 11:00:00;1642417200;2022-01-17;11:00:00;1,00;7,88;6,00;86,61;3,88;16,47;16,00;900;5338;48;0;48;1;;
1389;300040;2022-01-17 11:15:00;1642418100;2022-01-17;11:15:00;1,00;8,00;5,84;92,16;4,11;16,53;16,00;900;128;68;0;68;1;;
1390;300040;2022-01-17 11:30:00;1642419000;2022-01-17;11:30:00;1,00;8,12;5,67;97,71;4,34;16,48;16,00;900;4851;64;0;64;1;;
1391;300040;2022-01-17 11:45:00;1642419900;2022-01-17;11:45:00;1,00;8,24;5,51;103,26;4,57;16,53;16,00;900;128;56;0;56;1;;
1392;300040;2022-01-17 12:00:00;1642420800;2022-01-17;12:00:00;1,00;8,36;5,34;108,81;4,80;16,49;16,00;900;4293;72;0;72;1;;
1393;300040;2022-01-17 12:15:00;1642421700;2022-01-17;12:15:00;1,00;8,44;5,34;123,79;4,87;16,53;16,33;900;15128;272;0;272;1;;
1394;300040;2022-01-17 12:30:00;1642422600;2022-01-17;12:30:00;1,00;8,52;5,34;138,78;4,95;16,81;17,00;900;15128;360;0;360;1;;
1395;300040;2022-01-17 12:45:00;1642423500;2022-01-17;12:45:00;1,00;8,59;5,34;153,77;5,03;17,08;17,00;900;15128;32;0;32;1;;
1396;300040;2022-01-17 13:00:00;1642424400;2022-01-17;13:00:00;1,00;8,67;5,34;168,76;5,11;17,36;17,00;900;11063;120;0;120;1;;
1397;300040;2022-01-17 13:15:00;1642425300;2022-01-17;13:15:00;1,00;8,67;5,34;146,40;5,10;17,55;17,00;900;128;32;0;32;1;;
1398;300040;2022-01-17 13:30:00;1642426200;2022-01-17;13:30:00;1,00;8,66;5,34;124,05;5,10;17,52;17,00;900;128;28;0;28;1;;
1399;300040;2022-01-17 13:45:00;1642427100;2022-01-17;13:45:00;1,00;8,66;5,34;101,69;5,09;17,47;16,33;900;128;124;0;124;1;;
1400;300040;2022-01-17 14:00:00;1642428000;2022-01-17;14:00:00;1,00;8,65;5,34;79,33;5,09;17,43;16,00;900;128;108;0;108;1;;
1401;300040;2022-01-17 14:15:00;1642428900;2022-01-17;14:15:00;1,00;8,59;5,39;69,40;5,00;17,38;16,00;900;128;144;0;144;1;;
1402;300040;2022-01-17 14:30:00;1642429800;2022-01-17;14:30:00;1,00;8,52;5,43;59,47;4,90;17,33;16,00;900;128;184;0;184;1;;
1403;300040;2022-01-17 14:45:00;1642430700;2022-01-17;14:45:00;1,00;8,46;5,48;49,54;4,81;17,28;16,00;900;128;100;0;100;1;;
1404;300040;2022-01-17 15:00:00;1642431600;2022-01-17;15:00:00;1,00;8,39;5,52;39,60;4,71;17,22;16,00;900;128;32;0;32;1;;
1405;300040;2022-01-17 15:15:00;1642432500;2022-01-17;15:15:00;1,00;8,33;5,27;33,81;4,82;17,16;16,00;900;128;32;0;32;1;;
1406;300040;2022-01-17 15:30:00;1642433400;2022-01-17;15:30:00;1,00;8,27;5,02;28,02;4,92;17,09;16,00;900;128;32;0;32;1;;
1407;300040;2022-01-17 15:45:00;1642434300;2022-01-17;15:45:00;1,00;8,21;4,77;22,22;5,03;17,03;16,00;900;128;32;0;32;1;;
1408;300040;2022-01-17 16:00:00;1642435200;2022-01-17;16:00:00;1,00;8,15;4,52;16,43;5,14;16,97;16,00;900;128;252;0;252;1;;
1409;300040;2022-01-17 16:15:00;1642436100;2022-01-17;16:15:00;1,00;8,01;4,20;12,32;5,21;16,91;16,00;900;128;32;0;32;1;;
1410;300040;2022-01-17 16:30:00;1642437000;2022-01-17;16:30:00;1,00;7,87;3,89;8,21;5,28;16,84;16,00;900;128;116;0;116;1;;
1411;300040;2022-01-17 16:45:00;1642437900;2022-01-17;16:45:00;1,00;7,73;3,57;4,11;5,35;16,78;16,00;900;128;196;0;196;1;;
1412;300040;2022-01-17 17:00:00;1642438800;2022-01-17;17:00:00;1,00;7,60;3,26;0,00;5,42;16,72;16,00;900;128;144;0;144;1;;
1413;300040;2022-01-17 17:15:00;1642439700;2022-01-17;17:15:00;1,00;7,57;3,26;0,00;5,40;16,66;16,50;900;15128;80;0;80;1;;
1414;300040;2022-01-17 17:30:00;1642440600;2022-01-17;17:30:00;1,00;7,54;3,26;0,00;5,37;16,90;16,50;900;8710;72;0;72;1;;
1415;300040;2022-01-17 17:45:00;1642441500;2022-01-17;17:45:00;1,00;7,51;3,26;0,00;5,34;17,01;16,50;900;128;256;0;256;1;;
1416;300040;2022-01-17 18:00:00;1642442400;2022-01-17;18:00:00;1,00;7,49;3,26;0,00;5,31;16,94;16,50;900;6455;48;0;48;1;;
1417;300040;2022-01-17 18:15:00;1642443300;2022-01-17;18:15:00;1,00;7,47;3,19;0,00;5,34;17,01;16,50;900;128;40;0;40;1;;
1418;300040;2022-01-17 18:30:00;1642444200;2022-01-17;18:30:00;1,00;7,46;3,13;0,00;5,38;16,94;16,50;900;6679;88;0;88;1;;
1419;300040;2022-01-17 18:45:00;1642445100;2022-01-17;18:45:00;1,00;7,45;3,06;0,00;5,41;17,01;16,50;900;128;204;0;204;1;;
1420;300040;2022-01-17 19:00:00;1642446000;2022-01-17;19:00:00;1,00;7,44;3,00;0,00;5,44;16,94;17,50;900;15128;96;0;96;1;;
1421;300040;2022-01-17 19:15:00;1642446900;2022-01-17;19:15:00;1,00;7,29;3,04;0,00;5,26;17,18;17,50;900;15128;68;0;68;1;;
1422;300040;2022-01-17 19:30:00;1642447800;2022-01-17;19:30:00;1,00;7,14;3,09;0,00;5,09;17,42;17,50;900;15128;56;0;56;1;;
1423;300040;2022-01-17 19:45:00;1642448700;2022-01-17;19:45:00;1,00;7,00;3,13;0,00;4,91;17,65;17,50;900;15128;268;0;268;1;;
1424;300040;2022-01-17 20:00:00;1642449600;2022-01-17;20:00:00;1,00;6,85;3,17;0,00;4,73;17,89;17,50;900;9840;116;0;116;1;;
